,ad_group_id,ba_mean,max_ppc,max_ba_rate_mean,term_spend_rate_mean,last_daily_budget,daily_spend,daily_budget_change_count,running_t_count,daily_spend_rate,p_dt
5554,1421800,141.57667715557912,3500.0,0.04045047918730834,0.9851519289884205,163636.36363636362,162136.65114212036,2.6666666666666665,142.0,0.9908350903129579,2021-05-24
5555,1421835,261.52128534896616,3500.0,0.07472036724256174,0.7399494418895345,58818.181818181816,56980.095794677734,1.6666666666666667,142.0,0.9687496966637636,2021-05-24
5556,1421842,164.32687034595156,1600.0,0.10270429396621977,0.25049142649714756,9090.90909090909,9049.322204589844,1.3333333333333333,100.0,0.9954254425048829,2021-05-24
5557,1421846,177.7336054767526,3500.0,0.05078103013621507,0.5772393176532121,45454.54545454545,17725.001358032227,1.6666666666666667,92.0,0.389950029876709,2021-05-24
5558,1421852,75.35355338684388,3500.0,0.0215295866819554,1.1566791686697726,18181.81818181818,17753.54663848877,1.0,63.333333333333336,0.9764450651168824,2021-05-24
5559,1421855,123.70881838353162,1600.0,0.07731801148970728,1.1445141070691967,18181.81818181818,6951.488677978516,1.3333333333333333,66.0,0.3823318772888184,2021-05-24
5560,1421856,222.10037622130613,1600.0,0.13881273513831646,0.6401353696256005,9090.90909090909,6195.71452331543,1.3333333333333333,89.0,0.6815285975646973,2021-05-24
5561,1421863,203.18901753584984,1600.0,0.12699313595990608,0.9439928992279769,45454.54545454545,12711.996353149414,1.6666666666666667,74.0,0.2796639197692872,2021-05-24
5562,1421864,189.5271758656672,1600.0,0.11845448491604203,1.0994587155956796,45454.54545454545,16697.343978881836,1.6666666666666667,74.0,0.3673415675354004,2021-05-24
5563,1421874,448.9863617538036,1600.0,0.2806164760961273,0.876361499310112,18181.81818181818,9378.782745361328,1.3333333333333333,65.0,0.5158330509948731,2021-05-24
5564,1421882,22.51753502365457,3500.0,0.006433581435329885,0.14745277187709516,9090.90909090909,6133.9871826171875,1.3333333333333333,112.0,0.6747385900878907,2021-05-24
5565,1421888,74.52748048200988,1600.0,0.04657967530125619,0.7109845382523803,9090.90909090909,8748.442077636719,1.3333333333333333,103.33333333333333,0.9623286285400392,2021-05-24
5566,1421914,106.90346593102373,1600.0,0.06681466620688979,0.8205732154868852,27272.727272727272,23727.83251953125,1.6666666666666667,99.0,0.8700205257161459,2021-05-24
5567,1421927,246.2181972653521,1600.0,0.15388637329084504,0.9743534926545219,227272.72727272726,224120.79376983643,1.6666666666666667,140.33333333333334,0.9861314925872803,2021-05-24
5568,1421935,240.68448162633575,1600.0,0.15042780101645978,0.7666229031021319,27272.727272727272,21545.759735107422,1.6666666666666667,100.0,0.7900111902872722,2021-05-24
5569,1421980,1448.7069147077277,3500.0,0.4139162613450638,0.8698638475959717,9090.90909090909,8518.321044921875,1.3333333333333333,76.33333333333333,0.9370153149414063,2021-05-24
5570,1421989,118.7281717765415,3500.0,0.033922334793297586,0.9482771287634737,24545.454545454544,23557.365783691406,1.3333333333333333,129.0,0.9597445319281684,2021-05-24
5571,1421991,276.59148273703613,3500.0,0.07902613792486744,0.9274263157780581,454545.45454545453,234643.23782348633,1.6666666666666667,97.0,0.51621512321167,2021-05-24
5572,1421993,1265.6219754787335,3500.0,0.3616062787082094,1.1169310975337685,1363636.3636363635,1359605.3558502197,1.6666666666666667,138.66666666666666,0.9970439276234946,2021-05-24
5573,1421999,228.71710301964978,1600.0,0.1429481893872811,0.9899037032472646,272727.2727272727,270704.35848999023,1.6666666666666667,138.66666666666666,0.992582647796631,2021-05-24
5574,1422025,240.69172536427268,1600.0,0.15043232835267037,0.8095346099517113,9090.90909090909,8875.300659179688,1.3333333333333333,113.66666666666667,0.9762830725097658,2021-05-24
5575,1422050,721.1109264293079,1600.0,0.45069432901831746,0.8898169824928382,409090.90909090906,249722.31030273438,1.6666666666666667,105.66666666666667,0.6104323140733507,2021-05-24
5576,1422097,153.27529919571023,1600.0,0.0957970619973191,0.1418929789829533,18181.81818181818,17251.448150634766,1.3333333333333333,117.66666666666667,0.9488296482849122,2021-05-24
5577,1422123,459.3267223165128,1600.0,0.28707920144782084,0.8056343554530643,63636.36363636363,63610.67176818848,1.6666666666666667,139.66666666666666,0.9995962706429619,2021-05-24
5578,1422124,381.4501397085971,1600.0,0.23840633731787322,0.9468840113469122,42909.090909090904,41823.09243774414,1.6666666666666667,136.66666666666666,0.974690713591495,2021-05-24
5579,1422128,181.8799072261574,1600.0,0.11367494201634822,0.3647676913345324,27272.727272727272,26056.78305053711,1.3333333333333333,125.0,0.955415378519694,2021-05-24
5580,1422131,303.58206737888577,1600.0,0.18973879211180347,1.4650298960047543,90909.0909090909,85920.43124389648,2.6666666666666665,135.0,0.9451247436828615,2021-05-24
5581,1422158,1127.210056079165,1600.0,0.7045062850494779,0.7227924047539117,9090.90909090909,3854.29345703125,1.3333333333333333,43.333333333333336,0.42397228027343753,2021-05-24
5582,1422163,290.4926294223085,1600.0,0.18155789338894265,0.314833066276867,137327.2727272727,31954.99139404297,1.6666666666666667,86.33333333333333,0.2326922450248065,2021-05-24
5583,1422166,83.41295260111762,3500.0,0.023832272171747874,0.7806950700812993,13636.363636363636,13306.76915359497,1.0,77.0,0.9758297379302979,2021-05-24
5584,1422170,1026.9936794014761,1600.0,0.6418710496259229,0.6735463671099602,9090.90909090909,4200.808349609375,1.3333333333333333,43.333333333333336,0.4620889184570313,2021-05-24
5585,1422181,529.925534851331,1600.0,0.3312034592820817,1.0101420217985144,9090.90909090909,9383.933380126953,1.3333333333333333,81.66666666666667,1.032232671813965,2021-05-24
5586,1422240,1434.0729823085715,1600.0,0.8962956139428572,0.3413542290498259,31818.181818181816,26788.09423828125,2.3333333333333335,130.0,0.8419115332031251,2021-05-24
5587,1422245,1152.1787808120318,1600.0,0.7201117380075195,1.4056131048307734,15909.090909090908,14934.841186523438,2.0,76.0,0.9387614460100447,2021-05-24
5588,1422246,583.8060849263155,1600.0,0.364878803078947,1.1367625843039906,24545.454545454544,23427.359313964844,1.3333333333333333,112.0,0.9544479720504196,2021-05-24
5589,1422250,521.3081685965057,1600.0,0.3258176053728161,0.9498558491622743,13636.363636363636,13473.176300048828,1.3333333333333333,109.0,0.9880329286702474,2021-05-24
5590,1422256,620.2119609112049,1600.0,0.38763247556950375,0.6300544360805632,18181.81818181818,17190.700073242188,1.3333333333333333,120.66666666666667,0.9454885040283204,2021-05-24
5591,1422258,410.6758651768162,1600.0,0.2566724157355102,1.250083109122415,10000.0,8695.200927734375,1.3333333333333333,73.33333333333333,0.8695200927734374,2021-05-24
5592,1422260,447.79803709017716,1600.0,0.2798737731813604,0.555810202761327,13636.363636363636,12916.445434570312,1.3333333333333333,112.33333333333333,0.9472059985351563,2021-05-24
5593,1422262,432.784860491999,1600.0,0.27049053780749943,0.8735815376170046,9090.90909090909,8943.700988769531,1.3333333333333333,90.0,0.9838071087646485,2021-05-24
5594,1422269,583.1842893720255,1600.0,0.36449018085751594,2.3225937687384954,18181.81818181818,15943.718719482422,1.3333333333333333,79.0,0.8769045295715333,2021-05-24
5595,1422274,259.5407298282042,1600.0,0.16221295614262757,0.305211316581782,27272.727272727272,25874.889282226562,1.3333333333333333,125.33333333333333,0.9487459403483073,2021-05-24
5596,1422308,844.4280514388128,1600.0,0.5277675321492579,0.0,8636.363636363636,0.0,1.0,3.0,0.0,2021-05-24
5597,1422313,350.53788319139494,1600.0,0.2190861769946216,1.0950772718138189,174545.45454545453,173033.1218109131,1.6666666666666667,139.66666666666666,0.9913355937083563,2021-05-24
5598,1422315,345.8919975279657,1600.0,0.21618249845497842,0.9021628492188545,174545.45454545453,172280.57745361328,1.6666666666666667,140.33333333333334,0.9870241416613261,2021-05-24
5599,1422337,225.07565515832735,3500.0,0.06430733004523641,0.7861791057484849,25763.63636363636,26144.123504638672,1.0,61.0,1.0147683787968433,2021-05-24
5600,1422340,475.7056958046597,1600.0,0.29731605987791193,1.3491672071336485,45454.54545454545,44724.533279418945,1.6666666666666667,118.66666666666667,0.983939732147217,2021-05-24
5601,1422342,333.8505659392091,1600.0,0.20865660371200587,1.019302930229019,45454.54545454545,43448.29048156738,1.6666666666666667,123.33333333333333,0.9558623905944825,2021-05-24
5602,1422345,327.4694502309452,1600.0,0.2046684063943409,1.1623362882993296,45454.54545454545,44133.80555725098,1.6666666666666667,120.33333333333333,0.9709437222595216,2021-05-24
5603,1422351,128.0111610082548,1600.0,0.08000697563015925,0.892565718591286,45454.54545454545,44654.34329223633,1.6666666666666667,125.33333333333333,0.9823955524291993,2021-05-24
5604,1422375,1417.5180946676537,1600.0,0.8859488091672834,0.9864433232766635,45454.54545454545,23984.312103271484,1.6666666666666667,89.0,0.5276548662719728,2021-05-24
5605,1422376,258.97080435859704,1600.0,0.16185675272412328,0.9117628990094426,45454.54545454545,20946.76449584961,1.6666666666666667,89.0,0.4608288189086915,2021-05-24
5606,1422450,256.9800547320377,1600.0,0.16061253420752358,0.566669734679569,363636.3636363636,83652.40412139893,1.0,29.0,0.23004411133384708,2021-05-24
5607,1422453,554.6188952698496,1600.0,0.3466368095436561,0.9070584263964997,363636.3636363636,127208.27249145508,1.0,29.0,0.3498227493515015,2021-05-24
5608,1422669,687.3196419445836,1600.0,0.429574776215365,1.0319704439907467,272727.2727272727,244625.73556518555,2.0,84.0,0.8969610304056804,2021-05-24
5609,1422674,549.4168455357214,1600.0,0.34338552845982584,0.9792647097404721,272727.2727272727,216405.2859954834,2.0,84.0,0.7934860486501059,2021-05-24
5610,1422680,300.34214718168806,1600.0,0.187713841988555,3.3971231167986167,8636.363636363636,991.035400390625,1.0,11.5,0.11475146741365132,2021-05-24
5611,1422684,471.50599160759896,1600.0,0.2946912447547495,1.3192689326171907,18181.81818181818,15939.62954711914,1.3333333333333333,106.66666666666667,0.8766796250915528,2021-05-24
5612,1422689,104.69790323140715,1600.0,0.06543618951962961,1.0733035888338294,27272.727272727272,26161.299797058105,1.3333333333333333,135.0,0.9592476592254638,2021-05-24
5613,1422718,237.18236171311932,1600.0,0.14823897607069983,0.9541306788697381,145454.54545454544,144534.20274353027,1.6666666666666667,140.66666666666666,0.9936726438617707,2021-05-24
5614,1422736,362.7192654276877,1600.0,0.2266995408923046,0.9800628370480702,90909.0909090909,88985.29833984375,1.6666666666666667,141.0,0.9788382817382814,2021-05-24
5615,1422776,1209.7338161440314,1600.0,0.7560836350900197,1.0756035017019858,16363.636363636362,11146.718933105469,1.3333333333333333,72.0,0.6811883792453343,2021-05-24
5616,1422790,226.61107698435524,3500.0,0.06474602199553009,0.9454026776188262,54545.454545454544,22817.351501464844,2.6666666666666665,82.0,0.41831811086018883,2021-05-24
5617,1422795,197.72581804643437,3500.0,0.0564930908704098,1.0197120107419553,163636.36363636362,159729.57508850098,1.6666666666666667,141.33333333333334,0.976125181096395,2021-05-24
5618,1422806,190.2868017694554,3500.0,0.05436765764841581,1.0996360075288691,163636.36363636362,161921.75373077393,1.6666666666666667,140.66666666666666,0.9895218283547297,2021-05-24
5619,1422811,416.0913109430446,1600.0,0.2600570693394028,1.1150691367189913,681818.1818181818,680365.5810852051,2.6666666666666665,141.0,0.9978695189249676,2021-05-24
5620,1422837,1348.4212037637767,1600.0,0.8427632523523599,0.5437675326628865,227272.72727272726,156207.2165222168,2.6666666666666665,142.0,0.6873117526977539,2021-05-24
5621,1422849,246.34340276513984,1600.0,0.15396462672821237,1.2113598863662274,136363.63636363635,135585.25616455078,1.6666666666666667,138.33333333333334,0.9942918785400391,2021-05-24
5622,1422850,239.5927408599505,1600.0,0.14974546303746888,0.6257095266745228,272727.2727272727,266380.37283325195,3.6666666666666665,142.0,0.9767280337219238,2021-05-24
5623,1422866,200.93026658197437,1600.0,0.12558141661373404,0.8271253914260374,45454.54545454545,45454.93388366699,1.0,33.333333333333336,1.000008545440674,2021-05-24
5624,1422884,1547.691544977891,1600.0,0.9673072156111818,0.37900681481083887,181818.1818181818,70746.48962402344,1.6666666666666667,142.0,0.38910569293212893,2021-05-24
5625,1422889,233.75871413929715,1600.0,0.1460991963370607,0.9727875945407966,90909.0909090909,74811.48765563965,1.0,74.0,0.8229263642120362,2021-05-24
5626,1422903,676.6676706631109,1600.0,0.4229172941644439,1.037843283733374,45454.54545454545,43120.653259277344,1.6666666666666667,133.33333333333334,0.9486543717041017,2021-05-24
5627,1422913,111.08457153832454,1600.0,0.06942785721145285,1.051636937558769,90909.0909090909,78135.81407165527,1.0,74.0,0.8594939547882081,2021-05-24
5628,1422922,614.840878964108,1600.0,0.3842755493525672,1.0378610273038908,272727.2727272727,272086.2380065918,1.0,98.0,0.9976495393575033,2021-05-24
5629,1422935,446.39876588376694,1600.0,0.2789992286773546,1.0163142693127056,90909.0909090909,90019.82006835938,1.6666666666666667,139.33333333333334,0.9902180207519533,2021-05-24
5630,1422936,278.36859960294663,3500.0,0.0795338856008419,0.9338457219872737,9090.90909090909,8983.241226196289,1.0,60.666666666666664,0.9881565348815919,2021-05-24
5631,1422943,102.39376501825812,3500.0,0.02925536143378804,0.602644928579577,55454.54545454545,51164.453174591064,1.6666666666666667,137.0,0.9226376801975439,2021-05-24
5632,1422955,259.68906137478825,1600.0,0.1623056633592426,0.9162137681967879,704545.4545454545,718423.1109619141,2.6666666666666665,110.66666666666667,1.0196973187846523,2021-05-24
5633,1422966,61.542211803060255,1600.0,0.03846388237691266,1.1180107362623624,90909.0909090909,44298.57376861572,3.0,102.33333333333333,0.487284311454773,2021-05-24
5634,1422982,584.3683669812561,1600.0,0.365230229363285,0.7559970853601456,9090.90909090909,8712.588623046875,1.3333333333333333,81.0,0.9583847485351563,2021-05-24
5635,1423028,784.1908880941626,1600.0,0.49011930505885126,0.7403829884782904,27272.727272727272,25148.014221191406,1.3333333333333333,140.0,0.9220938547770182,2021-05-24
5636,1423033,117.01273203802236,1600.0,0.07313295752376409,1.22432705414063,15909.090909090908,15899.616485595703,1.3333333333333333,126.0,0.9994044648088728,2021-05-24
5637,1423034,125.83876607749951,1600.0,0.07864922879843717,1.0201919487875857,15909.090909090908,15944.719833374023,1.3333333333333333,124.66666666666667,1.00223953238351,2021-05-24
5638,1423037,271.64075629898196,1600.0,0.16977547268686352,1.039182657131204,1909090.909090909,1858395.176864624,1.6666666666666667,140.66666666666666,0.9734450926433745,2021-05-24
5639,1423040,104.50556807400285,1600.0,0.06531598004625178,1.237888554891778,27272.727272727272,27184.12286376953,1.3333333333333333,139.0,0.9967511716715495,2021-05-24
5640,1423043,119.78228386341932,1600.0,0.07486392741463703,0.9973614111465756,27272.727272727272,26972.117141723633,1.3333333333333333,138.0,0.9889776285298666,2021-05-24
5641,1423044,166.24351053097647,1600.0,0.10390219408186029,0.26091796543241386,30999.999999999996,29810.908935546875,1.3333333333333333,130.0,0.9616422237273187,2021-05-24
5642,1423051,1517.302216854553,1600.0,0.9483138855340965,0.38655408525181695,22727.272727272724,16437.93145751953,1.3333333333333333,140.0,0.7232689841308595,2021-05-24
5643,1423055,64.89484305841209,3500.0,0.01854138373097487,0.44752765502892267,30763.63636363636,22184.858633041382,1.6666666666666667,118.66666666666667,0.7211390217596194,2021-05-24
5644,1423062,699.7603409786112,1600.0,0.43735021311163164,0.6738356887547687,9090.90909090909,9202.474182128906,1.3333333333333333,89.33333333333333,1.0122721600341797,2021-05-24
5645,1423065,278.9607620925444,3500.0,0.0797030748835842,0.9661725538470615,1909090.909090909,1858969.5239562988,1.6666666666666667,140.0,0.9737459411199662,2021-05-24
5646,1423068,1559.829270573449,1600.0,0.9748932941084056,0.0648873054834476,9090.90909090909,1328.88134765625,1.3333333333333333,120.0,0.14617694824218752,2021-05-24
5647,1423075,187.23307229563193,1600.0,0.11702067018476987,1.158369584273989,363636.3636363636,238561.68421936035,1.6666666666666667,102.0,0.656044631603241,2021-05-24
5648,1423076,173.30439029713074,1600.0,0.10831524393570677,1.1288762191302988,363636.3636363636,228834.16036987305,1.6666666666666667,102.0,0.629293941017151,2021-05-24
5649,1423082,878.3651820201405,1600.0,0.5489782387625876,0.7455990715017758,27272.727272727272,25971.165893554688,1.3333333333333333,132.33333333333334,0.9522760827636719,2021-05-24
5650,1423093,102.25293119066627,3500.0,0.029215123197333225,0.8868381122109744,13636.363636363636,13486.376663208008,1.0,89.66666666666667,0.9890009553019206,2021-05-24
5651,1423096,1535.6868821251587,1600.0,0.9598043013282244,0.1448516812993062,22727.272727272724,8306.20361328125,1.3333333333333333,130.0,0.36547295898437504,2021-05-24
